608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
608,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
607,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
